33515,1682324541,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33516,1682408148,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33517,1682383936,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33518,1682408962,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33519,1682409891,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,25,8
33520,1682435991,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33521,1682406135,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,24,8
33522,1681575797,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,23,8
33523,1682413885,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33524,1681572889,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,26,8
33525,1682319674,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33526,1682437694,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33527,1682292767,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,29,8
33528,1682317596,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33529,1681633584,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,25,8
33530,1682412923,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33531,1682351327,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33532,1682346555,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33533,1682376195,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33534,1682349496,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33535,1681638302,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,26,8
33536,1682322372,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,25,8
33537,1682383010,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33538,1682411838,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33539,1681519167,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,25,8
33540,1681571895,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,27,8
33541,1682381186,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33542,1566164471,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33543,1682434909,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33544,1681519938,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,25,8
33545,1681570970,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33546,1682320485,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33547,1682346681,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33548,1681630641,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33549,1681575866,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,28,8
33550,1682384034,11704,TECNICA ATTUARIALE DELLE ASSICUR. SOCIALI,30,8
33551,1568842692,12701,TECNICA ATTUARIALE DELLE ASSICURAZ. SOCIALI,31,8
33552,1964537590,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,30,9
33553,1682441782,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,28,9
33554,1682436799,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,30,9
33555,1682439835,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,29,9
33556,1988730019,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,30,9
33557,1964486780,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,26,9
33558,1964537590,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,30,9
33559,1682437940,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,25,9
33560,1682441729,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,28,9
33561,1682441572,79483,TECNICA ATTUARIALE DELLE ASSICURAZION SU VITA,30,9
33562,1964537590,79482,TECNICA ATTUARIALE DELLE ASSICURAZIONI SOCIAL,27,8
33563,1682441572,79482,TECNICA ATTUARIALE DELLE ASSICURAZIONI SOCIAL,31,8
33564,1566164471,79482,TECNICA ATTUARIALE DELLE ASSICURAZIONI SOCIAL,28,8
33565,1682439835,79482,TECNICA ATTUARIALE DELLE ASSICURAZIONI SOCIAL,30,8
33566,1682437940,79482,TECNICA ATTUARIALE DELLE ASSICURAZIONI SOCIAL,30,8
33567,1569621162,76605,TECNICA BANCARIA,28,8
33568,1568842692,76605,TECNICA BANCARIA,28,12
33569,1567894432,76605,TECNICA BANCARIA,25,8
33570,1990343515,76605,TECNICA BANCARIA,28,5
33571,1990343515,76605,TECNICA BANCARIA,28,8
33572,1685180575,76605,TECNICA BANCARIA,25,8
33573,1567831962,76605,TECNICA BANCARIA,25,8
33574,1569616361,76605,TECNICA BANCARIA,27,8
33575,1964601917,76605,TECNICA BANCARIA,28,5
33576,1568842692,76605,TECNICA BANCARIA,28,8
33577,1567091782,76605,TECNICA BANCARIA,21,8
33578,1569616361,76605,TECNICA BANCARIA,27,5
33579,1685180575,76605,TECNICA BANCARIA,25,5
33580,1568908290,76605,TECNICA BANCARIA,27,8
33581,1964601917,76605,TECNICA BANCARIA,28,8
33582,1567829110,76605,TECNICA BANCARIA,25,8
33583,1566845886,15751,TECNICA BANCARIA E PROFESSIONALE,22,12
33584,1566109601,15751,TECNICA BANCARIA E PROFESSIONALE,25,12
33585,1566109601,15751,TECNICA BANCARIA E PROFESSIONALE,25,12
33586,1566164471,15751,TECNICA BANCARIA E PROFESSIONALE,26,12
33587,1964632703,14753,TECNICA BANCARIA I,28,5
33588,1566109601,15469,TECNICA DEI CREDITI SPECIALI,25,12
33589,1566109601,15469,TECNICA DEI CREDITI SPECIALI,25,12
33590,1591819425,12101,TECNICA DEI LAVORI STRADALI,30,8
33591,1597447812,04654,TECNICA DELLA PROGRAMMAZIONE,30,8
33592,1596495708,04654,TECNICA DELLA PROGRAMMAZIONE,28,8
33593,1653868285,04654,TECNICA DELLA PROGRAMMAZIONE,30,6
33594,1596667674,04654,TECNICA DELLA PROGRAMMAZIONE,22,8
33595,1596495708,04654,TECNICA DELLA PROGRAMMAZIONE,28,8
33596,1597447812,04654,TECNICA DELLA PROGRAMMAZIONE,30,8
33597,1681546042,53883,TECNICA DELLE ASSICURAZIONI,28,8
33598,1681638302,53883,TECNICA DELLE ASSICURAZIONI,26,8
33599,1681546042,53883,TECNICA DELLE ASSICURAZIONI,28,10
33600,1682319674,53883,TECNICA DELLE ASSICURAZIONI,26,8
33601,1682437784,15452,TECNICA DELLE RICERCHE DI MERCATO,23,12
33602,1682437784,15452,TECNICA DELLE RICERCHE DI MERCATO,23,12
33603,1567829110,14071,TECNICA DI BORSA,30,8
33604,1598462721,03279,TECNICA DI ORGANIZ. DELL'INFORMAZIONE,27,8
33605,1506166425,14124,TECNICA E DIAGNOSTICA ISTOPATOLOGICA,27,8
33606,1506170335,10901,TECNICA E LEGISLAZIONE FARMACEUTICA,30,8
33607,1566109601,76770,TECNICA E POLITICHE DI VENDITA,30,8
33608,1566109601,76770,TECNICA E POLITICHE DI VENDITA,30,12
33609,1566164471,76770,TECNICA E POLITICHE DI VENDITA,24,8
33610,1986704173,63628,TECNICA ED ECONOMIA DEI TRASPORTI,30,10
33611,1964632703,12650,TECNICA INDUSTRIALE COMMERCIALE,20,10
33612,1567025498,15752,TECNICA INDUSTRIALE E COMMERCIALE,23,12
33613,1964632703,15752,TECNICA INDUSTRIALE E COMMERCIALE,20,8
33614,1566164471,15752,TECNICA INDUSTRIALE E COMMERCIALE,19,12
33615,1685180575,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,8
33616,1567091782,15752,TECNICA INDUSTRIALE E COMMERCIALE,20,12
33617,1567831962,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,12
33618,1964601917,15752,TECNICA INDUSTRIALE E COMMERCIALE,30,12
33619,1964601917,15752,TECNICA INDUSTRIALE E COMMERCIALE,30,12
33620,1568784312,15752,TECNICA INDUSTRIALE E COMMERCIALE,27,12
33621,1567831962,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,12
33622,1568784312,15752,TECNICA INDUSTRIALE E COMMERCIALE,27,8
33623,1566109601,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,12
33624,1685180575,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,12
33625,1566109601,15752,TECNICA INDUSTRIALE E COMMERCIALE,24,12
33626,1964660538,13700,TECNICA PROFESSIONALE,30,8
33627,1988730019,97161,TECNICHE ATTUARIALI,27,5
33628,1682437911,79798,TECNICHE DECISIONALI,30,8
33629,1682408868,79798,TECNICHE DECISIONALI,30,8
33630,1682440610,79798,TECNICHE DECISIONALI,30,8
33631,1682411999,79798,TECNICHE DECISIONALI,28,8
33632,1682440859,79798,TECNICHE DECISIONALI,26,8
33633,1682437944,79798,TECNICHE DECISIONALI,106,8
33634,1682408023,79798,TECNICHE DECISIONALI,27,8
33635,1962817372,79798,TECNICHE DECISIONALI,30,8
33636,1682411968,79798,TECNICHE DECISIONALI,30,8
33637,1682408057,79798,TECNICHE DECISIONALI,30,8
33638,1682437974,79798,TECNICHE DECISIONALI,30,8
33639,1962809651,79798,TECNICHE DECISIONALI,30,8
33640,1682440698,79798,TECNICHE DECISIONALI,25,8
33641,1682436793,79798,TECNICHE DECISIONALI,28,8
33642,1682438814,79798,TECNICHE DECISIONALI,30,8
33643,1963765012,79798,TECNICHE DECISIONALI,30,8
33644,1682411000,79798,TECNICHE DECISIONALI,29,8
33645,1682438936,79798,TECNICHE DECISIONALI,28,8
33646,1961831512,79798,TECNICHE DECISIONALI,29,8
33647,1682434845,79798,TECNICHE DECISIONALI,26,8
33648,1505923258,79798,TECNICHE DECISIONALI,30,8
33649,1599204619,79798,TECNICHE DECISIONALI,23,8
33650,1628960181,79798,TECNICHE DECISIONALI,30,8
33651,1682440668,79798,TECNICHE DECISIONALI,30,8
33652,1682440828,79798,TECNICHE DECISIONALI,30,8
33653,1682381984,79798,TECNICHE DECISIONALI,30,8
33654,1682437878,79798,TECNICHE DECISIONALI,30,8
33655,1682408958,79798,TECNICHE DECISIONALI,25,8
33656,1682411904,79798,TECNICHE DECISIONALI,30,8
33657,1682435025,79798,TECNICHE DECISIONALI,26,8
33658,1682407994,79798,TECNICHE DECISIONALI,25,8
33659,1962782931,79798,TECNICHE DECISIONALI,30,8
33660,1682410999,79798,TECNICHE DECISIONALI,28,8
33661,1682441632,79798,TECNICHE DECISIONALI,30,8
33662,1682438931,79798,TECNICHE DECISIONALI,27,8
33663,1682382023,79798,TECNICHE DECISIONALI,111,8
33664,1682437878,79798,TECNICHE DECISIONALI,111,8
33665,1682440852,79798,TECNICHE DECISIONALI,28,8
33666,1682438904,79798,TECNICHE DECISIONALI,30,8
33667,1682437912,79798,TECNICHE DECISIONALI,29,8
33668,1682434875,79798,TECNICHE DECISIONALI,30,8
33669,1682437944,79798,TECNICHE DECISIONALI,30,8
33670,1682439833,79798,TECNICHE DECISIONALI,28,8
33671,1963615935,79798,TECNICHE DECISIONALI,28,8
33672,1961742230,79798,TECNICHE DECISIONALI,30,8
33673,1682434840,79798,TECNICHE DECISIONALI,30,8
33674,1961888142,79798,TECNICHE DECISIONALI,30,8
33675,1628995524,79798,TECNICHE DECISIONALI,26,8
33676,1682440829,79798,TECNICHE DECISIONALI,30,8
33677,1682382023,79798,TECNICHE DECISIONALI,30,8
33678,1682439646,79798,TECNICHE DECISIONALI,27,8
33679,1682408988,79798,TECNICHE DECISIONALI,30,8
33680,1961769945,79798,TECNICHE DECISIONALI,30,8
33681,1682411904,79798,TECNICHE DECISIONALI,98,8
33682,1682439801,79798,TECNICHE DECISIONALI,111,8
33683,1596495708,79798,TECNICHE DECISIONALI,30,8
33684,1682440699,79798,TECNICHE DECISIONALI,30,8
33685,1682440830,79798,TECNICHE DECISIONALI,28,8
33686,1682438932,79798,TECNICHE DECISIONALI,30,8
33687,1961857424,79798,TECNICHE DECISIONALI,30,8
33688,1682441689,79798,TECNICHE DECISIONALI,30,8
33689,1682434878,79798,TECNICHE DECISIONALI,28,8
33690,1682409922,79798,TECNICHE DECISIONALI,28,8
33691,1682438936,79798,TECNICHE DECISIONALI,110,8
33692,1682413921,79798,TECNICHE DECISIONALI,30,8
33693,1682439895,79798,TECNICHE DECISIONALI,30,8
33694,1628726660,79798,TECNICHE DECISIONALI,30,8
33695,1682383133,79798,TECNICHE DECISIONALI,27,8
33696,1960997394,79798,TECNICHE DECISIONALI,28,8
33697,1682411902,79798,TECNICHE DECISIONALI,28,8
33698,1682408001,79798,TECNICHE DECISIONALI,30,8
33699,1682409918,79798,TECNICHE DECISIONALI,26,8
33700,1682436824,79798,TECNICHE DECISIONALI,31,8
33701,1682437849,79798,TECNICHE DECISIONALI,30,8
33702,1600275259,79798,TECNICHE DECISIONALI,30,8
33703,1682410973,79798,TECNICHE DECISIONALI,30,8
33704,1682409141,79798,TECNICHE DECISIONALI,30,8
33705,1682440641,79798,TECNICHE DECISIONALI,30,8
33706,1966415607,79798,TECNICHE DECISIONALI,30,8
33707,1682436797,79798,TECNICHE DECISIONALI,106,8
33708,1682436861,79798,TECNICHE DECISIONALI,30,8
33709,1682413950,79798,TECNICHE DECISIONALI,30,8
33710,1682434815,79798,TECNICHE DECISIONALI,25,8
33711,1682437877,79798,TECNICHE DECISIONALI,28,8
33712,1963647766,79798,TECNICHE DECISIONALI,30,8
33713,1682381990,79798,TECNICHE DECISIONALI,28,8
33714,1682411967,79798,TECNICHE DECISIONALI,27,8
33715,1961862353,79798,TECNICHE DECISIONALI,30,8
33716,1682439681,79798,TECNICHE DECISIONALI,30,8
33717,1682408958,79798,TECNICHE DECISIONALI,25,8
33718,1682411929,79798,TECNICHE DECISIONALI,30,8
33719,1963763952,79798,TECNICHE DECISIONALI,30,8
33720,1682438899,79798,TECNICHE DECISIONALI,30,8
33721,1623362204,79798,TECNICHE DECISIONALI,29,8
33722,1682437970,79798,TECNICHE DECISIONALI,30,8
33723,1682439740,79798,TECNICHE DECISIONALI,30,8
33724,1682436797,79798,TECNICHE DECISIONALI,30,8
33725,1682438748,79798,TECNICHE DECISIONALI,103,8
33726,1682439864,79798,TECNICHE DECISIONALI,24,8
33727,1682382949,79784,TECNICHE DECISIONALI - I MOD.,30,4
33728,1682441816,79784,TECNICHE DECISIONALI - I MOD.,30,4
33729,1598280077,79784,TECNICHE DECISIONALI - I MOD.,30,4
33730,1682413670,79784,TECNICHE DECISIONALI - I MOD.,27,4
33731,1682438749,79784,TECNICHE DECISIONALI - I MOD.,26,4
33732,1685240220,79784,TECNICHE DECISIONALI - I MOD.,20,4
33733,1682438748,79784,TECNICHE DECISIONALI - I MOD.,30,4
33734,1682436796,79784,TECNICHE DECISIONALI - I MOD.,27,4
33735,1682439832,79784,TECNICHE DECISIONALI - I MOD.,30,4
33736,1542096169,79784,TECNICHE DECISIONALI - I MOD.,27,4
33737,1682439800,79784,TECNICHE DECISIONALI - I MOD.,31,4
33738,1682439801,79784,TECNICHE DECISIONALI - I MOD.,30,4
33739,1682441663,79784,TECNICHE DECISIONALI - I MOD.,30,4
33740,1682410945,79784,TECNICHE DECISIONALI - I MOD.,30,4
33741,1682413698,79784,TECNICHE DECISIONALI - I MOD.,30,4
33742,1682346618,79784,TECNICHE DECISIONALI - I MOD.,30,4
33743,1682382919,79784,TECNICHE DECISIONALI - I MOD.,26,4
33744,1682412992,79784,TECNICHE DECISIONALI - I MOD.,25,4
33745,1682408958,79785,TECNICHE DECISIONALI - II MOD.,30,4
33746,1682410945,79785,TECNICHE DECISIONALI - II MOD.,28,4
33747,1682382949,79785,TECNICHE DECISIONALI - II MOD.,30,4
33748,1542096169,79785,TECNICHE DECISIONALI - II MOD.,30,4
33749,1682438869,79785,TECNICHE DECISIONALI - II MOD.,30,4
33750,1682439800,79785,TECNICHE DECISIONALI - II MOD.,30,4
33751,1682436796,79785,TECNICHE DECISIONALI - II MOD.,30,4
33752,1685240220,79785,TECNICHE DECISIONALI - II MOD.,27,4
33753,1682413670,79785,TECNICHE DECISIONALI - II MOD.,30,4
33754,1682346618,79785,TECNICHE DECISIONALI - II MOD.,30,4
33755,1682438748,79785,TECNICHE DECISIONALI - II MOD.,30,4
33756,1598280077,79785,TECNICHE DECISIONALI - II MOD.,28,4
33757,1682439801,79785,TECNICHE DECISIONALI - II MOD.,27,4
33758,1682383133,79785,TECNICHE DECISIONALI - II MOD.,26,4
33759,1682438749,79785,TECNICHE DECISIONALI - II MOD.,27,4
33760,1682441663,79785,TECNICHE DECISIONALI - II MOD.,30,4
33761,1682436797,79785,TECNICHE DECISIONALI - II MOD.,30,4
33762,1682441816,79785,TECNICHE DECISIONALI - II MOD.,30,4
33763,1682412992,79785,TECNICHE DECISIONALI - II MOD.,30,4
33764,1682439832,79785,TECNICHE DECISIONALI - II MOD.,30,4
33765,1682413698,79785,TECNICHE DECISIONALI - II MOD.,28,4
33766,1682382919,79785,TECNICHE DECISIONALI - II MOD.,30,4
33767,1682441632,79785,TECNICHE DECISIONALI - II MOD.,30,4
33768,1652763971,03535,TECNICHE DELL'INTERVISTA E DEL QUESTION.,31,8
33769,1677937334,03535,TECNICHE DELL'INTERVISTA E DEL QUESTION.,30,8
33770,1536645589,03535,TECNICHE DELL'INTERVISTA E DEL QUESTION.,18,8
33771,1653870233,08669,TECNICHE DELLA COMUNIC.PUBBL.-SC.COM.,30,8
33772,1653896145,08669,TECNICHE DELLA COMUNIC.PUBBL.-SC.COM.,30,8
33773,1653873024,08669,TECNICHE DELLA COMUNIC.PUBBL.-SC.COM.,28,8
33774,1506877653,69354,TECNICHE DELLA COMUNICAZIONE PUB.,27,8
33775,1654587043,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,29,8
33776,1657440190,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,29,8
33777,1506877653,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,27,8
33778,1657562271,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,28,8
33779,1654827451,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,28,4
33780,1654764796,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,28,4
33781,1989565879,31555,TECNICHE DELLA COMUNICAZIONE PUBBLICITARIA,27,4
33782,1989538164,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33783,1989687085,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33784,1989655345,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33785,1989687145,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33786,1989687091,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33787,1989687088,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33788,1989687087,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33789,1989688137,102084,TECNICHE DI APPRENDIMENTO E TECNICHE DI COMUNICAZIONE E LAVORO DI GRUPPO,7,2
33790,1566109601,98689,TECNICHE DI CAMPIONAMENTO,30,4
33791,1682410007,98689,TECNICHE DI CAMPIONAMENTO,25,4
33792,1962904081,98689,TECNICHE DI CAMPIONAMENTO,30,4
33793,1682441690,98689,TECNICHE DI CAMPIONAMENTO,19,4
33794,1682439833,98689,TECNICHE DI CAMPIONAMENTO,30,4
33795,1682408986,98689,TECNICHE DI CAMPIONAMENTO,27,4
33796,1682440613,98689,TECNICHE DI CAMPIONAMENTO,24,4
33797,1682436769,98689,TECNICHE DI CAMPIONAMENTO,29,4
33798,1682439804,98689,TECNICHE DI CAMPIONAMENTO,27,4
33799,1682438775,98689,TECNICHE DI CAMPIONAMENTO,26,4
33800,1682437910,98689,TECNICHE DI CAMPIONAMENTO,22,4
33801,1682384036,98689,TECNICHE DI CAMPIONAMENTO,20,4
33802,1682437852,98689,TECNICHE DI CAMPIONAMENTO,19,4
33803,1682440674,98689,TECNICHE DI CAMPIONAMENTO,28,4
33804,1682408061,98689,TECNICHE DI CAMPIONAMENTO,19,4
33805,1682436794,98689,TECNICHE DI CAMPIONAMENTO,28,4
33806,1959001238,98689,TECNICHE DI CAMPIONAMENTO,24,4
33807,1686074152,98689,TECNICHE DI CAMPIONAMENTO,26,4
33808,1682411995,98689,TECNICHE DI CAMPIONAMENTO,30,4
33809,1682434807,98689,TECNICHE DI CAMPIONAMENTO,28,4
33810,1682434839,98689,TECNICHE DI CAMPIONAMENTO,24,4
33811,1682439869,98689,TECNICHE DI CAMPIONAMENTO,24,4
33812,1682411937,98689,TECNICHE DI CAMPIONAMENTO,25,4
33813,1682438810,98689,TECNICHE DI CAMPIONAMENTO,29,4
33814,1682291683,98689,TECNICHE DI CAMPIONAMENTO,24,4
33815,1682437847,98689,TECNICHE DI CAMPIONAMENTO,21,4
33816,1565147798,98689,TECNICHE DI CAMPIONAMENTO,25,4
33817,1682441727,98689,TECNICHE DI CAMPIONAMENTO,24,4
33818,1682382209,98689,TECNICHE DI CAMPIONAMENTO,27,4
33819,1964483932,98689,TECNICHE DI CAMPIONAMENTO,26,4
33820,1682440604,98689,TECNICHE DI CAMPIONAMENTO,24,4
33821,1961740126,98689,TECNICHE DI CAMPIONAMENTO,30,4
33822,1682440605,98689,TECNICHE DI CAMPIONAMENTO,30,4
33823,1682407992,98689,TECNICHE DI CAMPIONAMENTO,25,4
33824,1681545142,98689,TECNICHE DI CAMPIONAMENTO,30,4
33825,1682382048,98689,TECNICHE DI CAMPIONAMENTO,19,4
33826,1682438938,98689,TECNICHE DI CAMPIONAMENTO,27,4
33827,1963652541,98689,TECNICHE DI CAMPIONAMENTO,30,4
33828,1682378207,98689,TECNICHE DI CAMPIONAMENTO,30,4
33829,1682409952,98689,TECNICHE DI CAMPIONAMENTO,28,4
33830,1682382017,98689,TECNICHE DI CAMPIONAMENTO,27,4
33831,1682434906,98689,TECNICHE DI CAMPIONAMENTO,27,4
33832,1682439894,98689,TECNICHE DI CAMPIONAMENTO,27,4
33833,1682382914,98689,TECNICHE DI CAMPIONAMENTO,26,4
33834,1682411992,98689,TECNICHE DI CAMPIONAMENTO,28,4
33835,1682408063,98689,TECNICHE DI CAMPIONAMENTO,30,4
33836,1682381989,98689,TECNICHE DI CAMPIONAMENTO,30,4
33837,1682437908,98689,TECNICHE DI CAMPIONAMENTO,18,4
33838,1682441632,98689,TECNICHE DI CAMPIONAMENTO,27,4
33839,1682411868,98689,TECNICHE DI CAMPIONAMENTO,22,4
33840,1682440672,98689,TECNICHE DI CAMPIONAMENTO,24,4
33841,1682440700,98689,TECNICHE DI CAMPIONAMENTO,23,4
33842,1682438903,98689,TECNICHE DI CAMPIONAMENTO,28,4
33843,1682352199,98689,TECNICHE DI CAMPIONAMENTO,24,4
33844,1682437784,98689,TECNICHE DI CAMPIONAMENTO,26,4
33845,1682413921,98689,TECNICHE DI CAMPIONAMENTO,31,4
33846,1677937334,98689,TECNICHE DI CAMPIONAMENTO,30,4
33847,1963709243,98689,TECNICHE DI CAMPIONAMENTO,29,4
33848,1682384159,98689,TECNICHE DI CAMPIONAMENTO,20,4
33849,1682411931,98689,TECNICHE DI CAMPIONAMENTO,30,4
33850,1682437914,98689,TECNICHE DI CAMPIONAMENTO,25,4
33851,1682437915,98689,TECNICHE DI CAMPIONAMENTO,27,4
33852,1656519520,98689,TECNICHE DI CAMPIONAMENTO,30,4
33853,1682409921,98689,TECNICHE DI CAMPIONAMENTO,28,4
33854,1962902935,98689,TECNICHE DI CAMPIONAMENTO,26,4
33855,1682286817,98689,TECNICHE DI CAMPIONAMENTO,30,4
33856,1963768021,98689,TECNICHE DI CAMPIONAMENTO,30,4
33857,1682409052,98689,TECNICHE DI CAMPIONAMENTO,29,4
33858,1682407995,98689,TECNICHE DI CAMPIONAMENTO,24,4
33859,1682436860,98689,TECNICHE DI CAMPIONAMENTO,28,4
33860,1682438842,98689,TECNICHE DI CAMPIONAMENTO,29,4
33861,1656606977,98689,TECNICHE DI CAMPIONAMENTO,20,4
33862,1963622656,98689,TECNICHE DI CAMPIONAMENTO,29,4
33863,1682407996,98689,TECNICHE DI CAMPIONAMENTO,28,4
33864,1682437907,98689,TECNICHE DI CAMPIONAMENTO,28,4
33865,1963766131,98689,TECNICHE DI CAMPIONAMENTO,30,4
33866,1682410814,98689,TECNICHE DI CAMPIONAMENTO,28,4
33867,1682408026,98689,TECNICHE DI CAMPIONAMENTO,25,4
33868,1682411936,98689,TECNICHE DI CAMPIONAMENTO,22,4
33869,1682440855,98689,TECNICHE DI CAMPIONAMENTO,22,4
33870,1959061843,98689,TECNICHE DI CAMPIONAMENTO,25,4
33871,1682408984,98689,TECNICHE DI CAMPIONAMENTO,26,4
33872,1682438780,98689,TECNICHE DI CAMPIONAMENTO,26,4
33873,1963764947,98689,TECNICHE DI CAMPIONAMENTO,28,4
33874,1682408924,98689,TECNICHE DI CAMPIONAMENTO,20,4
33875,1682438846,98689,TECNICHE DI CAMPIONAMENTO,20,4
33876,1682436853,98689,TECNICHE DI CAMPIONAMENTO,27,4
33877,1599353477,98689,TECNICHE DI CAMPIONAMENTO,24,4
33878,1682441752,98689,TECNICHE DI CAMPIONAMENTO,24,4
33879,1963681430,98689,TECNICHE DI CAMPIONAMENTO,23,4
33880,1682413668,98689,TECNICHE DI CAMPIONAMENTO,21,4
33881,1682440670,98689,TECNICHE DI CAMPIONAMENTO,23,4
33882,1682411960,98689,TECNICHE DI CAMPIONAMENTO,28,4
33883,1682437972,98689,TECNICHE DI CAMPIONAMENTO,26,4
33884,1682442498,98689,TECNICHE DI CAMPIONAMENTO,27,4
33885,1963649629,98689,TECNICHE DI CAMPIONAMENTO,27,4
33886,1682409949,98689,TECNICHE DI CAMPIONAMENTO,18,4
33887,1682411003,98689,TECNICHE DI CAMPIONAMENTO,26,4
33888,1681518239,98689,TECNICHE DI CAMPIONAMENTO,27,4
33889,1963709153,98689,TECNICHE DI CAMPIONAMENTO,27,4
33890,1682438875,98689,TECNICHE DI CAMPIONAMENTO,30,4
33891,1964510652,98689,TECNICHE DI CAMPIONAMENTO,29,4
33892,1682409983,98689,TECNICHE DI CAMPIONAMENTO,26,4
33893,1542834344,98689,TECNICHE DI CAMPIONAMENTO,23,4
33894,1682438806,98689,TECNICHE DI CAMPIONAMENTO,31,4
33895,1682408024,98689,TECNICHE DI CAMPIONAMENTO,30,4
33896,1682437880,98689,TECNICHE DI CAMPIONAMENTO,24,4
33897,1682413667,98689,TECNICHE DI CAMPIONAMENTO,30,4
33898,1682434814,98689,TECNICHE DI CAMPIONAMENTO,27,4
33899,1682410875,98689,TECNICHE DI CAMPIONAMENTO,21,4
33900,1682437854,98689,TECNICHE DI CAMPIONAMENTO,28,4
33901,1682409948,98689,TECNICHE DI CAMPIONAMENTO,27,4
33902,1682438688,98689,TECNICHE DI CAMPIONAMENTO,18,4
33903,1682409049,98689,TECNICHE DI CAMPIONAMENTO,28,4
33904,1963766961,98689,TECNICHE DI CAMPIONAMENTO,21,4
